COMMON,STRAT_ID,PSU_ID,YEAR,ST,ID_CODE,WAVE,SUB_REG,MODE_FX,AREA_X,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,REGION,MONTH,WP_INT,FL_REG,WP_CATCH,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
BLACK SEA BASS,2024033737wdS:8AM-8PM,2024237371775320240314,2024,37,1775320240314009,2,6,7,5,wd,8835020301,0,3,0,0,0,3,0,0,0,0,3,03,620.75888097,8,620.75888097,3,0,0,0,2024033737wdS:8AM-8PM,,0,05/05/2025
GAG,2024033737wdS:8AM-8PM,2024237371775320240314,2024,37,1775320240314009,2,6,7,5,wd,8835020501,0,1,0,0,0,1,0,0,0,0,3,03,620.75888097,8,620.75888097,1,0,0,0,2024033737wdS:8AM-8PM,,0,05/05/2025
BLACK DRUM,2024033737wdS:8AM-8PM,2024237371775320240314,2024,37,1775320240314009,2,6,7,5,wd,8835440801,0,1,2,0,2,1,0,0,869,2.5,3,03,620.75888097,8,620.75888097,3,2.5,869,2,2024033737wdS:8AM-8PM,,0,05/05/2025
BLACK SEA BASS,2024033737wdS:8AM-8PM,2024237371775320240314,2024,37,1775320240314010,2,6,7,5,wd,8835020301,0,3,0,0,0,3,0,0,0,0,3,03,1110.4649484,8,1110.4649484,3,0,0,0,2024033737wdS:8AM-8PM,,0,05/05/2025
BLACK DRUM,2024033737wdS:8AM-8PM,2024237371775320240314,2024,37,1775320240314010,2,6,7,5,wd,8835440801,0,2,0,0,0,2,0,0,0,0,3,03,1110.4649484,8,1110.4649484,2,0,0,0,2024033737wdS:8AM-8PM,,0,05/05/2025
,2024033737wdS:8AM-8PM,2024237371775320240314,2024,37,1775320240314011,2,6,7,5,wd,,0,0,0,0,0,0,0,0,0,0,3,03,649.60339972,8,649.60339972,0,0,0,0,2024033737wdS:8AM-8PM,,0,05/05/2025
,2024033737wdS:8AM-8PM,2024237371775320240314,2024,37,1775320240314012,2,6,7,5,wd,,0,0,0,0,0,0,0,0,0,0,3,03,649.60339972,8,649.60339972,0,0,0,0,2024033737wdS:8AM-8PM,,0,05/05/2025
,2024033737wdS:8AM-8PM,2024237371775320240314,2024,37,1775320240314013,2,6,7,5,wd,,0,0,0,0,0,0,0,0,0,0,3,03,649.60339972,8,649.60339972,0,0,0,0,2024033737wdS:8AM-8PM,,0,05/05/2025
RED DRUM,2024033737wdS:8AM-8PM,2024237371775320240314,2024,37,1775320240314014,2,6,7,5,wd,8835440901,0,1,0,0,0,1,0,0,0,0,3,03,649.60339972,8,649.60339972,1,0,0,0,2024033737wdS:8AM-8PM,,0,05/05/2025
,2024033737wdS:8AM-8PM,2024237371775320240314,2024,37,1775320240314015,2,6,7,5,wd,,0,0,0,0,0,0,0,0,0,0,3,03,649.60339972,8,649.60339972,0,0,0,0,2024033737wdS:8AM-8PM,,0,05/05/2025
,2024033737wdS:8AM-8PM,2024237371775320240314,2024,37,1775320240314016,2,6,7,5,wd,,0,0,0,0,0,0,0,0,0,0,3,03,649.60339972,8,649.60339972,0,0,0,0,2024033737wdS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024033737wdS:8AM-8PM,2024237371775320240321,2024,37,1775320240321001,2,6,7,5,wd,8835440102,0,1,0,0,0,1,0,0,0,0,3,03,401.30989258,8,401.30989258,1,0,0,0,2024033737wdS:8AM-8PM,,0,05/05/2025
RED DRUM,2024033737wdS:8AM-8PM,2024237371775320240321,2024,37,1775320240321001,2,6,7,5,wd,8835440901,0,1,0,0,0,1,0,0,0,0,3,03,401.30989258,8,401.30989258,1,0,0,0,2024033737wdS:8AM-8PM,,0,05/05/2025
BLUEFISH,2024033737wdS:8AM-8PM,2024237371775320240321,2024,37,1775320240321002,2,6,7,5,wd,8835250101,0,1,0,0,0,1,0,0,0,0,3,03,401.30989258,8,401.30989258,1,0,0,0,2024033737wdS:8AM-8PM,,0,05/05/2025
,2024033737weS:8AM-8PM,2024237371775320240329,2024,37,1775320240329001,2,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,3,03,281.34451291,8,281.34451291,0,0,0,0,2024033737weS:8AM-8PM,,0,05/05/2025
LEFTEYE FLOUNDER GENUS,2024033737weS:8AM-8PM,2024237371775320240329,2024,37,1775320240329004,2,6,7,5,we,8857030300,0,1,0,0,0,1,0,0,0,0,3,03,186.76612527,8,186.76612527,1,0,0,0,2024033737weS:8AM-8PM,,0,05/05/2025
,2024033737weS:8AM-8PM,2024237371775320240329,2024,37,1775320240329005,2,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,3,03,186.76612527,8,186.76612527,0,0,0,0,2024033737weS:8AM-8PM,,0,05/05/2025
BLUEFISH,2024033737weS:8AM-8PM,2024237371775320240329,2024,37,1775320240329006,2,6,7,5,we,8835250101,0,1,0,0,0,1,0,0,0,0,3,03,186.76612527,8,186.76612527,1,0,0,0,2024033737weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024033737weS:8AM-8PM,2024237371775320240329,2024,37,1775320240329006,2,6,7,5,we,8835440102,0,1,0,0,0,1,0,0,0,0,3,03,186.76612527,8,186.76612527,1,0,0,0,2024033737weS:8AM-8PM,,0,05/05/2025
OYSTER TOADFISH,2024033737weS:8AM-8PM,2024237371775320240329,2024,37,1775320240329008,2,6,7,5,we,8783010201,0,2,0,0,0,2,0,0,0,0,3,03,186.76612527,8,186.76612527,2,0,0,0,2024033737weS:8AM-8PM,,0,05/05/2025
,2024033737weS:8AM-8PM,2024237371775320240329,2024,37,1775320240329009,2,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,3,03,186.76612527,8,186.76612527,0,0,0,0,2024033737weS:8AM-8PM,,0,05/05/2025
,2024043737weS:8AM-8PM,2024237371775320240405,2024,37,1775320240405001,2,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,3,04,3806.3548154,8,3806.3548154,0,0,0,0,2024043737weS:8AM-8PM,,0,05/05/2025
SEAROBIN GENUS,2024043737wdS:8AM-8PM,2024237371775320240408,2024,37,1775320240408001,2,6,7,5,wd,8826020100,0,1,0,0,0,1,0,0,0,0,3,04,183.27482367,8,183.27482367,1,0,0,0,2024043737wdS:8AM-8PM,,0,05/05/2025
RED DRUM,2024043737wdS:8AM-8PM,2024237371775320240408,2024,37,1775320240408001,2,6,7,5,wd,8835440901,0,1,0,0,0,1,0,0,0,0,3,04,183.27482367,8,183.27482367,1,0,0,0,2024043737wdS:8AM-8PM,,0,05/05/2025
UNIDENTIFIED SHARKS,2024043737wdS:8AM-8PM,2024237371775320240408,2024,37,1775320240408002,2,6,7,5,wd,1000000002,0,1,0,0,0,1,0,0,0,0,3,04,183.27482367,8,183.27482367,1,0,0,0,2024043737wdS:8AM-8PM,,0,05/05/2025
BLACK SEA BASS,2024043737wdS:8AM-8PM,2024237371775320240408,2024,37,1775320240408002,2,6,7,5,wd,8835020301,0,2,0,0,0,2,0,0,0,0,3,04,183.27482367,8,183.27482367,2,0,0,0,2024043737wdS:8AM-8PM,,0,05/05/2025
KINGFISH GENUS,2024043737wdS:8AM-8PM,2024237371775320240408,2024,37,1775320240408002,2,6,7,5,wd,8835440600,0,16,4,0,4,16,0,0,0,0,3,04,183.27482367,8,183.27482367,20,0,0,4,2024043737wdS:8AM-8PM,,0,05/05/2025
BLACK SEA BASS,2024043737wdS:8AM-8PM,2024237371775320240408,2024,37,1775320240408003,2,6,7,5,wd,8835020301,0,2,0,0,0,2,0,0,0,0,3,04,183.27482367,8,183.27482367,2,0,0,0,2024043737wdS:8AM-8PM,,0,05/05/2025
KINGFISH GENUS,2024043737wdS:8AM-8PM,2024237371775320240408,2024,37,1775320240408003,2,6,7,5,wd,8835440600,0,16,4,0,4,16,0,0,0,0,3,04,183.27482367,8,183.27482367,20,0,0,4,2024043737wdS:8AM-8PM,,0,05/05/2025
RED DRUM,2024043737wdS:8AM-8PM,2024237371775320240409,2024,37,1775320240409004,2,6,7,5,wd,8835440901,0,1,0,0,0,1,0,0,0,0,3,04,195.50918659,8,195.50918659,1,0,0,0,2024043737wdS:8AM-8PM,,0,05/05/2025
LEFTEYE FLOUNDER GENUS,2024043737wdS:8AM-8PM,2024237371775320240409,2024,37,1775320240409004,2,6,7,5,wd,8857030300,0,2,0,0,0,2,0,0,0,0,3,04,195.50918659,8,195.50918659,2,0,0,0,2024043737wdS:8AM-8PM,,0,05/05/2025
RED DRUM,2024043737wdS:8AM-8PM,2024237371775320240409,2024,37,1775320240409005,2,6,7,5,wd,8835440901,0,2,0,0,0,2,0,0,0,0,3,04,195.50918659,8,195.50918659,2,0,0,0,2024043737wdS:8AM-8PM,,0,05/05/2025
,2024043737wdS:8AM-8PM,2024237371775320240409,2024,37,1775320240409010,2,6,7,5,wd,,0,0,0,0,0,0,0,0,0,0,3,04,306.55384588,8,306.55384588,0,0,0,0,2024043737wdS:8AM-8PM,,0,05/05/2025
,2024043737wdS:8AM-8PM,2024237371775320240410,2024,37,1775320240410001,2,6,7,5,wd,,0,0,0,0,0,0,0,0,0,0,3,04,182.68139174,8,182.68139174,0,0,0,0,2024043737wdS:8AM-8PM,,0,05/05/2025
PINFISH,2024043737wdS:8AM-8PM,2024237371775320240410,2024,37,1775320240410002,2,6,7,5,wd,8835430201,0,3,0,0,0,3,0,0,0,0,3,04,182.68139174,8,182.68139174,3,0,0,0,2024043737wdS:8AM-8PM,,0,05/05/2025
ATLANTIC CROAKER,2024043737wdS:8AM-8PM,2024237371775320240410,2024,37,1775320240410002,2,6,7,5,wd,8835440702,0,2,0,0,0,2,0,0,0,0,3,04,182.68139174,8,182.68139174,2,0,0,0,2024043737wdS:8AM-8PM,,0,05/05/2025
BLACK DRUM,2024043737wdS:8AM-8PM,2024237371775320240410,2024,37,1775320240410002,2,6,7,5,wd,8835440801,3.0000013568,2,0,3,0,2,1186.0005364,2.9500013342,0,0,3,04,182.68139174,8,182.68139174,5.0000013568,2.9500013342,1186.0005364,3.0000013568,2024043737wdS:8AM-8PM,,0,05/05/2025
RED DRUM,2024043737wdS:8AM-8PM,2024237371775320240410,2024,37,1775320240410002,2,6,7,5,wd,8835440901,0,5,0,0,0,5,0,0,0,0,3,04,182.68139174,8,182.68139174,5,0,0,0,2024043737wdS:8AM-8PM,,0,05/05/2025
PINFISH,2024043737wdS:8AM-8PM,2024237371775320240410,2024,37,1775320240410003,2,6,7,5,wd,8835430201,0,3,0,0,0,3,0,0,0,0,3,04,182.68139174,8,182.68139174,3,0,0,0,2024043737wdS:8AM-8PM,,0,05/05/2025
ATLANTIC CROAKER,2024043737wdS:8AM-8PM,2024237371775320240410,2024,37,1775320240410003,2,6,7,5,wd,8835440702,0,2,0,0,0,2,0,0,0,0,3,04,182.68139174,8,182.68139174,2,0,0,0,2024043737wdS:8AM-8PM,,0,05/05/2025
BLACK DRUM,2024043737wdS:8AM-8PM,2024237371775320240410,2024,37,1775320240410003,2,6,7,5,wd,8835440801,0,2,0,0,0,2,0,0,0,0,3,04,182.68139174,8,182.68139174,2,0,0,0,2024043737wdS:8AM-8PM,,0,05/05/2025
RED DRUM,2024043737wdS:8AM-8PM,2024237371775320240410,2024,37,1775320240410003,2,6,7,5,wd,8835440901,0,5,0,0,0,5,0,0,0,0,3,04,182.68139174,8,182.68139174,5,0,0,0,2024043737wdS:8AM-8PM,,0,05/05/2025
,2024043737wdS:8AM-8PM,2024237371775320240410,2024,37,1775320240410004,2,6,7,5,wd,,0,0,0,0,0,0,0,0,0,0,3,04,182.68139174,8,182.68139174,0,0,0,0,2024043737wdS:8AM-8PM,,0,05/05/2025
,2024043737wdS:8AM-8PM,2024237371775320240410,2024,37,1775320240410005,2,6,7,5,wd,,0,0,0,0,0,0,0,0,0,0,3,04,182.68139174,8,182.68139174,0,0,0,0,2024043737wdS:8AM-8PM,,0,05/05/2025
SEAROBIN GENUS,2024043737wdS:8AM-8PM,2024237371775320240416,2024,37,1775320240416004,2,6,7,5,wd,8826020100,0,1,0,0,0,1,0,0,0,0,3,04,184.06967923,8,184.06967923,1,0,0,0,2024043737wdS:8AM-8PM,,0,05/05/2025
BLUEFISH,2024043737wdS:8AM-8PM,2024237371775320240416,2024,37,1775320240416004,2,6,7,5,wd,8835250101,0,1,0,0,0,1,0,0,0,0,3,04,184.06967923,8,184.06967923,1,0,0,0,2024043737wdS:8AM-8PM,,0,05/05/2025
PINFISH,2024043737wdS:8AM-8PM,2024237371775320240416,2024,37,1775320240416004,2,6,7,5,wd,8835430201,0,3,0,0,0,3,0,0,0,0,3,04,184.06967923,8,184.06967923,3,0,0,0,2024043737wdS:8AM-8PM,,0,05/05/2025
ATLANTIC CROAKER,2024043737wdS:8AM-8PM,2024237371775320240416,2024,37,1775320240416004,2,6,7,5,wd,8835440702,0,3,0,0,0,3,0,0,0,0,3,04,184.06967923,8,184.06967923,3,0,0,0,2024043737wdS:8AM-8PM,,0,05/05/2025
BLACK DRUM,2024043737wdS:8AM-8PM,2024237371775320240416,2024,37,1775320240416004,2,6,7,5,wd,8835440801,1.0000004523,2,0,1,0,2,400.00018091,0.9500004297,0,0,3,04,184.06967923,8,184.06967923,3.0000004523,0.9500004297,400.00018091,1.0000004523,2024043737wdS:8AM-8PM,,0,05/05/2025
RED DRUM,2024043737wdS:8AM-8PM,2024237371775320240416,2024,37,1775320240416004,2,6,7,5,wd,8835440901,0,2,0,0,0,2,0,0,0,0,3,04,184.06967923,8,184.06967923,2,0,0,0,2024043737wdS:8AM-8PM,,0,05/05/2025
SEAROBIN GENUS,2024043737wdS:8AM-8PM,2024237371775320240416,2024,37,1775320240416005,2,6,7,5,wd,8826020100,0,1,0,0,0,1,0,0,0,0,3,04,184.06967923,8,184.06967923,1,0,0,0,2024043737wdS:8AM-8PM,,0,05/05/2025
PINFISH,2024043737wdS:8AM-8PM,2024237371775320240416,2024,37,1775320240416005,2,6,7,5,wd,8835430201,0,3,0,0,0,3,0,0,0,0,3,04,184.06967923,8,184.06967923,3,0,0,0,2024043737wdS:8AM-8PM,,0,05/05/2025
ATLANTIC CROAKER,2024043737wdS:8AM-8PM,2024237371775320240416,2024,37,1775320240416005,2,6,7,5,wd,8835440702,0,3,0,0,0,3,0,0,0,0,3,04,184.06967923,8,184.06967923,3,0,0,0,2024043737wdS:8AM-8PM,,0,05/05/2025
BLACK DRUM,2024043737wdS:8AM-8PM,2024237371775320240416,2024,37,1775320240416005,2,6,7,5,wd,8835440801,0,2,0,0,0,2,0,0,0,0,3,04,184.06967923,8,184.06967923,2,0,0,0,2024043737wdS:8AM-8PM,,0,05/05/2025
RED DRUM,2024043737wdS:8AM-8PM,2024237371775320240416,2024,37,1775320240416005,2,6,7,5,wd,8835440901,1.0000004523,2,0,1,0,2,576.00026051,2.5000011307,0,0,3,04,184.06967923,8,184.06967923,3.0000004523,2.5000011307,576.00026051,1.0000004523,2024043737wdS:8AM-8PM,,0,05/05/2025
BLACK SEA BASS,2024043737wdS:8AM-8PM,2024237371775320240417,2024,37,1775320240417012,2,6,7,5,wd,8835020301,0,1,0,0,0,1,0,0,0,0,3,04,390.4096578,8,390.4096578,1,0,0,0,2024043737wdS:8AM-8PM,,0,05/05/2025
BLUEFISH,2024043737wdS:8AM-8PM,2024237371775320240417,2024,37,1775320240417012,2,6,7,5,wd,8835250101,0,1,0,0,0,1,0,0,0,0,3,04,390.4096578,8,390.4096578,1,0,0,0,2024043737wdS:8AM-8PM,,0,05/05/2025
PINFISH,2024043737wdS:8AM-8PM,2024237371775320240417,2024,37,1775320240417012,2,6,7,5,wd,8835430201,0,10,0,0,0,10,0,0,0,0,3,04,390.4096578,8,390.4096578,10,0,0,0,2024043737wdS:8AM-8PM,,0,05/05/2025
SILVER PERCH,2024043737wdS:8AM-8PM,2024237371775320240417,2024,37,1775320240417012,2,6,7,5,wd,8835440301,0,2,0,0,0,2,0,0,0,0,3,04,390.4096578,8,390.4096578,2,0,0,0,2024043737wdS:8AM-8PM,,0,05/05/2025
BLUEFISH,2024043737wdS:8AM-8PM,2024237371775320240417,2024,37,1775320240417013,2,6,7,5,wd,8835250101,0,1,0,0,0,1,0,0,0,0,3,04,390.4096578,8,390.4096578,1,0,0,0,2024043737wdS:8AM-8PM,,0,05/05/2025
PINFISH,2024043737wdS:8AM-8PM,2024237371775320240417,2024,37,1775320240417013,2,6,7,5,wd,8835430201,0,10,0,0,0,10,0,0,0,0,3,04,390.4096578,8,390.4096578,10,0,0,0,2024043737wdS:8AM-8PM,,0,05/05/2025
SILVER PERCH,2024043737wdS:8AM-8PM,2024237371775320240417,2024,37,1775320240417013,2,6,7,5,wd,8835440301,0,2,0,0,0,2,0,0,0,0,3,04,390.4096578,8,390.4096578,2,0,0,0,2024043737wdS:8AM-8PM,,0,05/05/2025
LIZARDFISH GENUS,2024043737weS:8AM-8PM,2024237371775320240419,2024,37,1775320240419004,2,6,7,5,we,8762020100,0,1,0,0,0,1,0,0,0,0,3,04,574.48416241,8,574.48416241,1,0,0,0,2024043737weS:8AM-8PM,,0,05/05/2025
RED DRUM,2024043737weS:8AM-8PM,2024237371775320240419,2024,37,1775320240419004,2,6,7,5,we,8835440901,0,2,0,0,0,2,0,0,0,0,3,04,574.48416241,8,574.48416241,2,0,0,0,2024043737weS:8AM-8PM,,0,05/05/2025
LEFTEYE FLOUNDER GENUS,2024043737weS:8AM-8PM,2024237371775320240419,2024,37,1775320240419004,2,6,7,5,we,8857030300,0,1,0,0,0,1,0,0,0,0,3,04,574.48416241,8,574.48416241,1,0,0,0,2024043737weS:8AM-8PM,,0,05/05/2025
OYSTER TOADFISH,2024043737wdS:8AM-8PM,2024237371775320240423,2024,37,1775320240423001,2,6,7,5,wd,8783010201,0,2,0,0,0,2,0,0,0,0,3,04,286.44622151,8,286.44622151,2,0,0,0,2024043737wdS:8AM-8PM,,0,05/05/2025
SHEEPSHEAD,2024043737wdS:8AM-8PM,2024237371775320240423,2024,37,1775320240423001,2,6,7,5,wd,8835430301,0,4,2,0,2,4,0,0,623,1.5,3,04,286.44622151,8,286.44622151,6,1.5,623,2,2024043737wdS:8AM-8PM,,0,05/05/2025
RED DRUM,2024043737wdS:8AM-8PM,2024237371775320240429,2024,37,1775320240429006,2,6,7,5,wd,8835440901,0,2,0,0,0,2,0,0,0,0,3,04,367.8953485,8,367.8953485,2,0,0,0,2024043737wdS:8AM-8PM,,0,05/05/2025
,2024043737wdS:8AM-8PM,2024237371775320240430,2024,37,1775320240430006,2,6,7,5,wd,,0,0,0,0,0,0,0,0,0,0,3,04,428.52519021,8,428.52519021,0,0,0,0,2024043737wdS:8AM-8PM,,0,05/05/2025
,2024043737wdS:8AM-8PM,2024237371775320240430,2024,37,1775320240430007,2,6,7,5,wd,,0,0,0,0,0,0,0,0,0,0,3,04,428.52519021,8,428.52519021,0,0,0,0,2024043737wdS:8AM-8PM,,0,05/05/2025
PINFISH,2024043737wdS:8AM-8PM,2024237371775320240430,2024,37,1775320240430008,2,6,7,5,wd,8835430201,0,4,0,0,0,4,0,0,0,0,3,04,3596.4031082,8,3596.4031082,4,0,0,0,2024043737wdS:8AM-8PM,,0,05/05/2025
ATLANTIC CROAKER,2024043737wdS:8AM-8PM,2024237371775320240430,2024,37,1775320240430009,2,6,7,5,wd,8835440702,0,1,0,0,0,1,0,0,0,0,3,04,3596.4031082,8,3596.4031082,1,0,0,0,2024043737wdS:8AM-8PM,,0,05/05/2025
SPINY DOGFISH,2024043727weS:8AM-8PM,2024237271796220240407,2024,37,1796220240407001,2,6,7,5,we,8710010201,0,1,0,0,0,1,0,0,0,0,2,04,3799.7026816,8,3799.7026816,1,0,0,0,2024043727weS:8AM-8PM,,0,05/05/2025
PINFISH,2024043727weS:8AM-8PM,2024237271796220240407,2024,37,1796220240407001,2,6,7,5,we,8835430201,0,1,0,0,0,1,0,0,0,0,2,04,3799.7026816,8,3799.7026816,1,0,0,0,2024043727weS:8AM-8PM,,0,05/05/2025
SPINY DOGFISH,2024043727weS:8AM-8PM,2024237271796220240407,2024,37,1796220240407002,2,6,7,5,we,8710010201,0,1,0,0,0,1,0,0,0,0,2,04,3799.7026816,8,3799.7026816,1,0,0,0,2024043727weS:8AM-8PM,,0,05/05/2025
PINFISH,2024043727weS:8AM-8PM,2024237271796220240407,2024,37,1796220240407003,2,6,7,5,we,8835430201,0,1,0,0,0,1,0,0,0,0,2,04,3799.7026816,8,3799.7026816,1,0,0,0,2024043727weS:8AM-8PM,,0,05/05/2025
SPINY DOGFISH,2024043727weS:8AM-8PM,2024237271796220240407,2024,37,1796220240407004,2,6,7,5,we,8710010201,0,1,0,0,0,1,0,0,0,0,2,04,3799.7026816,8,3799.7026816,1,0,0,0,2024043727weS:8AM-8PM,,0,05/05/2025
,2024033717wdS:8AM-8PM,2024237171802620240305,2024,37,1802620240305001,2,6,7,5,wd,,0,0,0,0,0,0,0,0,0,0,1,03,372.07061035,8,372.07061035,0,0,0,0,2024033717wdS:8AM-8PM,,0,05/05/2025
,2024033717wdS:8AM-8PM,2024237171802620240305,2024,37,1802620240305002,2,6,7,5,wd,,0,0,0,0,0,0,0,0,0,0,1,03,334.47211364,8,334.47211364,0,0,0,0,2024033717wdS:8AM-8PM,,0,05/05/2025
,2024033717wdS:8AM-8PM,2024237171802620240305,2024,37,1802620240305003,2,6,7,5,wd,,0,0,0,0,0,0,0,0,0,0,1,03,334.47211364,8,334.47211364,0,0,0,0,2024033717wdS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024033717wdS:8AM-8PM,2024237171802620240305,2024,37,1802620240305004,2,6,7,5,wd,8835440102,1.0000004523,0,0,1,0,0,396.0001791,0.6000002714,0,0,1,03,334.47211364,8,334.47211364,1.0000004523,0.6000002714,396.0001791,1.0000004523,2024033717wdS:8AM-8PM,,0,05/05/2025
,2024033717wdS:8AM-8PM,2024237171802620240305,2024,37,1802620240305005,2,6,7,5,wd,,0,0,0,0,0,0,0,0,0,0,1,03,334.47211364,8,334.47211364,0,0,0,0,2024033717wdS:8AM-8PM,,0,05/05/2025
,2024033717weS:8AM-8PM,2024237171802620240331,2024,37,1802620240331001,2,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,03,270.21557777,8,270.21557777,0,0,0,0,2024033717weS:8AM-8PM,,0,05/05/2025
,2024033717weS:8AM-8PM,2024237171802620240331,2024,37,1802620240331002,2,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,03,270.21557777,8,270.21557777,0,0,0,0,2024033717weS:8AM-8PM,,0,05/05/2025
,2024033717weS:8AM-8PM,2024237171802620240331,2024,37,1802620240331003,2,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,03,270.21557777,8,270.21557777,0,0,0,0,2024033717weS:8AM-8PM,,0,05/05/2025
BLUE CATFISH,2024043717weS:8AM-8PM,2024237171802620240414,2024,37,1802620240414001,2,6,7,5,we,8777020102,3,0,0,3,0,0,1458,5.6,0,0,1,04,2424.0017417,8,2424.0017417,3,5.6,1458,3,2024043717weS:8AM-8PM,,0,05/05/2025
,2024043717weS:8AM-8PM,2024237171802620240414,2024,37,1802620240414002,2,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,04,2424.0017417,8,2424.0017417,0,0,0,0,2024043717weS:8AM-8PM,,0,05/05/2025
,2024043717weS:8AM-8PM,2024237171802620240414,2024,37,1802620240414003,2,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,04,2424.0017417,8,2424.0017417,0,0,0,0,2024043717weS:8AM-8PM,,0,05/05/2025
,2024043717weS:8AM-8PM,2024237171802620240414,2024,37,1802620240414004,2,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,04,2424.0017417,8,2424.0017417,0,0,0,0,2024043717weS:8AM-8PM,,0,05/05/2025
,2024043717weS:8AM-8PM,2024237171802620240414,2024,37,1802620240414005,2,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,04,4641.3693111,8,4641.3693111,0,0,0,0,2024043717weS:8AM-8PM,,0,05/05/2025
,2024043717weS:8AM-8PM,2024237171802620240414,2024,37,1802620240414006,2,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,04,4641.3693111,8,4641.3693111,0,0,0,0,2024043717weS:8AM-8PM,,0,05/05/2025
,2024043717weS:8AM-8PM,2024237171802620240414,2024,37,1802620240414007,2,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,04,4641.3693111,8,4641.3693111,0,0,0,0,2024043717weS:8AM-8PM,,0,05/05/2025
,2024043717weS:8AM-8PM,2024237171802620240414,2024,37,1802620240414008,2,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,04,4641.3693111,8,4641.3693111,0,0,0,0,2024043717weS:8AM-8PM,,0,05/05/2025
SPOTTED SEATROUT,2024043717weS:8AM-8PM,2024237171802620240426,2024,37,1802620240426001,2,6,7,5,we,8835440102,1,0,0,1,0,0,491,1.144909121,0,0,1,04,301.99400946,8,301.99400946,1,1.144909121,491,1,2024043717weS:8AM-8PM,,0,05/05/2025
,2024043717weS:8AM-8PM,2024237171802620240426,2024,37,1802620240426002,2,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,04,301.99400946,8,301.99400946,0,0,0,0,2024043717weS:8AM-8PM,,0,05/05/2025
LEFTEYE FLOUNDER GENUS,2024043717weS:8AM-8PM,2024237171802620240428,2024,37,1802620240428006,2,6,7,5,we,8857030300,0,1,0,0,0,1,0,0,0,0,1,04,148.33694936,8,148.33694936,1,0,0,0,2024043717weS:8AM-8PM,,0,05/05/2025
,2024043717weS:8AM-8PM,2024237171802620240428,2024,37,1802620240428011,2,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,04,148.33694936,8,148.33694936,0,0,0,0,2024043717weS:8AM-8PM,,0,05/05/2025
,2024043717weS:8AM-8PM,2024237171802620240428,2024,37,1802620240428012,2,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,04,148.33694936,8,148.33694936,0,0,0,0,2024043717weS:8AM-8PM,,0,05/05/2025
,2024043717weS:8AM-8PM,2024237171802620240428,2024,37,1802620240428022,2,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,04,148.33694936,8,148.33694936,0,0,0,0,2024043717weS:8AM-8PM,,0,05/05/2025
,2024043717weS:8AM-8PM,2024237171802620240428,2024,37,1802620240428023,2,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,1,04,148.33694936,8,148.33694936,0,0,0,0,2024043717weS:8AM-8PM,,0,05/05/2025
LEFTEYE FLOUNDER GENUS,2024033737wdS:8AM-8PM,2024237371804120240318,2024,37,1804120240318001,2,6,7,5,wd,8857030300,0,1,0,0,0,1,0,0,0,0,3,03,1061.5960134,8,1061.5960134,1,0,0,0,2024033737wdS:8AM-8PM,,0,05/05/2025
,2024033737wdS:8AM-8PM,2024237371804120240318,2024,37,1804120240318002,2,6,7,5,wd,,0,0,0,0,0,0,0,0,0,0,3,03,1061.5960134,8,1061.5960134,0,0,0,0,2024033737wdS:8AM-8PM,,0,05/05/2025
,2024033737weS:8AM-8PM,2024237371804120240323,2024,37,1804120240323001,2,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,3,03,94.648338672,8,94.648338672,0,0,0,0,2024033737weS:8AM-8PM,,0,05/05/2025
,2024033737weS:8AM-8PM,2024237371804120240323,2024,37,1804120240323002,2,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,3,03,94.648338672,8,94.648338672,0,0,0,0,2024033737weS:8AM-8PM,,0,05/05/2025
